xValue,yValue
81718,-96.92483234498602
81719,-97.7399516647083
81720,-98.60525570361825
81721,-98.45662528732457
81722,-98.28288349927307
81723,-97.95322455646983
81724,-98.23310135360508
81725,-99.1405833244971
81726,-98.52340681078728
81727,-97.8337687856214
81728,-97.68213849959093
81729,-96.73425990917761
81730,-96.66009442702226
81731,-95.90155266429247
81732,-96.86403754344163
81733,-95.88057968306519
81734,-96.1688517723495
81735,-95.76989908792362
81736,-95.91990939287317
81737,-96.38112896080249
81738,-96.096843807891
81739,-96.75185425869414
81740,-96.2953884352878
81741,-96.70715376544541
81742,-96.25269502092188
81743,-96.55649424030318
81744,-96.22017306582632
81745,-95.30849393817732
81746,-94.72796168757219
81747,-95.04357472763773
81748,-94.30957583549673
81749,-94.2347813984759
81750,-93.56087616372903
81751,-93.98324805864038
81752,-94.57834089937197
81753,-94.42189862829558
81754,-94.93778095255098
81755,-93.96407813932932
81756,-93.09208064910341
81757,-92.28629158468533
81758,-93.05606114622624
81759,-93.80674263714245
81760,-93.20235987952437
81761,-94.18485454099253
81762,-93.48530845885871
81763,-93.69442772609055
81764,-94.32104454721882
81765,-94.45028289871777
81766,-94.70895049656696
81767,-94.51507514387038
81768,-94.26748651230506
81769,-94.42572492944768
81770,-94.63772897184536
81771,-94.8260085821136
81772,-93.94667818332795
81773,-93.97290343888511
81774,-93.60834181079514
81775,-93.13326489118964
81776,-93.15064628196178
81777,-93.89558768019408
81778,-92.90406755836747
81779,-91.98957069504354
81780,-92.2241022502778
81781,-91.27790216570202
81782,-90.80994663964483
81783,-90.2096227485291
81784,-91.04537040837228
81785,-91.02831719485577
81786,-90.13625476603951
81787,-90.00768831479914
81788,-90.33903943751547
81789,-91.21433965190147
81790,-91.85906804856263
81791,-92.30009236459337
81792,-93.15991063706272
81793,-92.27850006222823
81794,-91.57033416067458
81795,-91.63978399889155
81796,-91.91102408172475
81797,-92.19078447240251
81798,-91.67385651879684
81799,-92.60943806933457
81800,-92.63853996596464
81801,-92.93083106735116
81802,-93.14757660625291
81803,-92.71470847845231
81804,-91.92188843994893
81805,-91.611095198559
81806,-92.47014105218601
81807,-92.37776603553158
81808,-91.60468321616449
81809,-92.29458401626606
81810,-92.39370878259616
81811,-91.47966894462608
81812,-92.40632382588286
81813,-93.01248739544255
81814,-94.00490748173787
81815,-94.12414926262143
81816,-93.90725615997798
81817,-93.61062643481742
81818,-94.4247749220481
81819,-94.08428161346869
81820,-93.58361511498093
81821,-94.41285434621679
81822,-95.1683787928908
81823,-94.49745595298236
81824,-95.25919533270803
81825,-96.15651083265884
81826,-96.99545209929963
81827,-96.29511910066455
81828,-96.57269285088009
81829,-96.28135035654552
81830,-95.80161795803129
81831,-96.32835333636932
81832,-95.96090294378173
81833,-95.73153539423673
81834,-95.74098623772656
81835,-96.09779625413607
81836,-95.94588179850412
81837,-96.48270840305783
81838,-96.98982794546049
81839,-97.08322439665679
81840,-97.88704842363926
81841,-98.09323665703137
81842,-97.47529661509176
81843,-98.19498588700165
81844,-97.22741715912048
81845,-97.8062148823458
81846,-97.46737736190316
81847,-97.50830194620993
81848,-97.9404032958001
81849,-98.87783143145342
81850,-98.68781682030142
81851,-98.05162607786285
81852,-98.08274988738506
81853,-97.7659341636218
81854,-97.57407192179824
81855,-98.14586696693655
81856,-98.5479914078688
81857,-98.88967933669568
81858,-99.46690348344043
81859,-99.58149869088948
81860,-98.69278932230205
81861,-98.61008889290356
81862,-98.76060258890033
81863,-98.66731109917428
81864,-98.76933862832128
81865,-98.7990813751736
81866,-98.48054537212963
81867,-98.28771013777013
81868,-98.12866473949887
81869,-98.52235874811734
81870,-98.70068988374719
81871,-99.19398057429191
81872,-98.55742751618203
81873,-99.05725073109816
81874,-99.49169841643057
81875,-100.27117565451115
81876,-100.23855780493724
81877,-99.41468705387216
81878,-100.27062673767415
81879,-100.82058207851391
81880,-101.64517534027306
81881,-101.77047886423605
81882,-101.55882276344494
81883,-100.75976429986447
81884,-101.54774338570988
81885,-102.0011123934094
81886,-102.98972669898305
81887,-102.49035996877123
81888,-101.83597139489189
81889,-101.72017979295785
81890,-101.80207936184512
81891,-101.64874064040352
81892,-101.14539324148095
81893,-102.11418674488537
81894,-102.73932466603121
81895,-103.69137265638419
81896,-103.86230166024127
81897,-102.95697902567693
81898,-101.97572154230048
81899,-102.09713258308592
81900,-101.4605882471541
81901,-101.40067401500058
81902,-100.6038442332574
81903,-101.07483422478916
81904,-100.54878470652102
81905,-100.52459321747897
81906,-99.84658581288701
81907,-99.7809928844215
81908,-99.87472796662173
81909,-100.65014250325558
81910,-100.63832975483659
81911,-100.76819195574963
81912,-100.81473976476374
81913,-101.76233627681698
81914,-102.43450701291434
81915,-101.77735455135709
81916,-102.07448936669392
81917,-102.04320545500468
81918,-101.8016626301235
81919,-101.43624050544383
81920,-101.23087946448902
81921,-101.77848373112519
81922,-102.47216687824789
81923,-101.74437966759282
81924,-101.82274165558034
81925,-101.10505347744207
81926,-100.79312597543466
81927,-100.16671933988935
81928,-99.62502865149678
81929,-99.71034156470427
81930,-100.40911878988067
81931,-100.6676925651124
81932,-101.40953304326183
81933,-101.52926432635006
81934,-101.75724162888164
81935,-100.77423911845864
81936,-100.34803924300788
81937,-101.02974763718495
81938,-100.63351876263913
81939,-100.43587211732586
81940,-99.91847153547278
81941,-99.19298046753403
81942,-98.60388481632987
81943,-98.05817706301035
81944,-98.00825070721473
81945,-97.51750918770567
81946,-96.92177555382442
81947,-96.33468419612052
81948,-96.82654991279966
81949,-96.4550680078611
81950,-95.98580232880737
81951,-96.68417106997876
81952,-97.48010908315455
81953,-97.71196010561385
81954,-98.08795921193864
81955,-97.19769632506363
81956,-96.66742523842423
81957,-96.52319760456982
81958,-96.09703119014199
81959,-96.54509133158442
81960,-96.9112251286089
81961,-96.25802391489857
81962,-96.09390106617143
81963,-97.03527457053931
81964,-96.41714318477729
81965,-95.95165911578212
81966,-95.15958114268386
81967,-95.2034704340288
81968,-96.18799831429176
81969,-96.9179957859942
81970,-97.5646281644526
81971,-97.68126946512167
81972,-98.02624752469593
81973,-98.88162531054162
81974,-99.67347411067503
81975,-100.52156556863174
81976,-101.0143029570137
81977,-101.03068304287238
81978,-100.80073996425436
81979,-100.20135012460318
81980,-100.28255070316533
81981,-100.70141792503159
81982,-100.29990555315037
81983,-100.4278887851762
81984,-101.36132476693174
81985,-100.9634870291644
81986,-99.97560992320228
81987,-100.57340369147714
81988,-101.40630416248051
81989,-101.91590594636448
81990,-101.16035257643028
81991,-101.2962289272914
81992,-101.26702341009047
81993,-102.25490190661066
81994,-102.11026178188891
81995,-101.67296769454678
81996,-100.78212825806975
81997,-101.69581884537511
81998,-101.4254874580514
81999,-100.42695750546498
82000,-100.77674298226299
82001,-100.66655041569344
82002,-100.76569840447675
82003,-101.57449227028356
82004,-101.09549770221409
82005,-100.66930007333879
82006,-101.2351915900803
82007,-100.66738208060202
82008,-100.33619927933498
82009,-99.88688505722513
82010,-99.75040443733377
82011,-100.19866055326679
82012,-99.42359059264219
82013,-99.23106288986288
82014,-98.45502560659153
82015,-98.16595242298658
82016,-97.56552945503952
82017,-98.05918281589261
82018,-97.16149097086335
82019,-97.34592863231805
82020,-97.48711295766988
82021,-97.08910617262836
82022,-96.94917916377175
82023,-97.0927928126122
82024,-96.17953117089245
82025,-96.39628756787361
82026,-95.89254035990682
82027,-95.56836153444226
82028,-96.3263116017595
82029,-95.39897674010089
82030,-95.68095325335125
82031,-95.92117149812033
82032,-96.9183816046726
82033,-97.6182375479453
82034,-96.96816295335887
82035,-96.48247063951949
82036,-96.77942562911552
82037,-96.62435267960056
82038,-95.63777432778112
82039,-95.08380576073667
82040,-94.60476615311181
82041,-95.16518040063082
82042,-94.32930030095349
82043,-94.60454198099067
82044,-94.12494797608718
82045,-93.94110445383414
82046,-93.57482180768856
82047,-93.08675227060512
82048,-93.26654899120221
82049,-92.42459530241246
82050,-92.50278488800738
82051,-92.7330982874634
82052,-92.41774056802177
82053,-93.04796673825533
82054,-92.94155585238619
82055,-92.29423569220003
82056,-92.76252044044946
82057,-93.6230629088122
82058,-93.0060171246059
82059,-93.58836676029902
82060,-93.23157168127541
82061,-92.7846388199777
82062,-92.21317234394522
82063,-91.24480580966946
82064,-91.07548408606935
82065,-91.69071126356465
82066,-92.13349172349541
82067,-91.20561488834502
82068,-90.84270791186995
82069,-90.37033443605522
82070,-91.03911745749897
82071,-90.68499373022657
82072,-89.88816517311305
82073,-90.27531153197828
82074,-89.34639047244019
82075,-89.30937838035577
82076,-88.5587460388975
82077,-88.71455154945305
82078,-88.2458677786009
82079,-88.75379790935649
82080,-88.71032505677378
82081,-87.778187076684
82082,-88.23087304653833
82083,-87.8336025336352
82084,-88.32503971955823
82085,-87.91404953953713
82086,-88.07952255138298
82087,-87.68540263541287
82088,-87.13252460794338
82089,-88.01210926911247
82090,-87.0526506496117
82091,-87.98787644497527
82092,-88.08885785106696
82093,-87.20606212439957
82094,-86.2238678315328
82095,-86.97746598912818
82096,-87.4660660971418
82097,-86.97888697315814
82098,-86.6515715256661
82099,-86.93944255143276
82100,-87.35391247480845
82101,-87.62285560473603
82102,-87.53312777274594
82103,-86.61397820229399
82104,-87.15009613097412
82105,-87.57155074175031
82106,-87.86487181868259
82107,-88.4533668107459
82108,-87.9158199453527
82109,-87.46488002752783
82110,-88.14998381206861
82111,-89.12468042914527
82112,-88.3609241577492
82113,-88.99118474777949
82114,-89.43889571865974
82115,-89.94702106616472
82116,-90.40296210634259
82117,-90.8187129540186
82118,-89.83380685016871
82119,-88.89052881002063
82120,-88.10611012795104
82121,-87.53292352195893
82122,-87.2277982023917
82123,-87.01133111084847
82124,-86.63850920557927
82125,-87.10576265266926
82126,-86.14327548423324
82127,-86.74805490442513
82128,-86.85679158870123
82129,-86.95974774091935
82130,-86.84146228897744
82131,-87.42883786908463
82132,-86.57942389510404
82133,-86.0516634896704
82134,-85.28075886981041
82135,-84.52327930470558
82136,-84.56943861558419
82137,-84.98124597306172
82138,-85.58769021099889
82139,-86.32279671611396
82140,-86.24696127662537
82141,-85.65086146300591
82142,-85.95290249065211
82143,-86.43184089973083
82144,-86.95675042247709
82145,-86.36936318159283
82146,-85.90743304106027
82147,-85.67159894483827
82148,-85.56177952464867
82149,-84.90068102193472
82150,-85.63800361785128
82151,-85.23631579394898
82152,-85.51587030229169
82153,-85.94310317737023
82154,-86.72159034919463
82155,-87.64215152240011
82156,-87.8786614470991
82157,-87.57090726206525
82158,-86.80533373079008
82159,-86.7784607837537
82160,-87.69689252043428
82161,-87.20628783822755
82162,-86.55883971542649
82163,-87.10635885325527
82164,-87.69379527053877
82165,-87.49377257717337
82166,-87.37468933315432
82167,-86.56074235523273
82168,-86.37663911401616
82169,-85.84501806224657
82170,-86.26772808638705
82171,-85.67147844581382
82172,-84.97034868638283
82173,-84.50417009951931
82174,-84.77845151501094
82175,-85.39108360288338
82176,-86.03333741506263
82177,-85.3988794522714
82178,-84.78364393583999
82179,-85.1939883887884
82180,-84.79128286226909
82181,-84.08372094387903
82182,-84.76798048478089
82183,-83.97095598575305
82184,-83.35185709304909
82185,-83.23530001498199
82186,-83.33868986326885
82187,-83.51186392163495
82188,-83.35222582600716
82189,-82.834643230007
82190,-83.74204911343305
82191,-84.22594748335655
82192,-85.18813641141516
82193,-85.12008556668987
82194,-86.00008261555813
82195,-86.86410997819553
82196,-85.87727777154161
82197,-86.65559021696835
82198,-87.36302739383083
82199,-86.8082125688813
82200,-87.66414480069508
82201,-87.81769741359136
82202,-87.49875042307951
82203,-86.82916371316728
82204,-86.57268926490997
82205,-87.20205814037047
82206,-87.69224824104988
82207,-88.00398391797778
82208,-88.66825721386255
82209,-88.50753063911581
82210,-88.33788707406089
82211,-88.02663225535204
82212,-88.16187528102056
82213,-88.7310753590291
82214,-88.69982114195471
82215,-89.12670552874071
82216,-89.8051392163286
82217,-89.20983375721927
82218,-89.09985464056483
82219,-89.05380105504331
82220,-89.97655827145132
82221,-90.22000836882762
82222,-90.49686489929003
82223,-90.05676689463766
82224,-91.00415819022625
82225,-91.47026374722775
82226,-91.81976237036505
82227,-92.63572648053879
82228,-92.31494268680417
82229,-92.88911623206752
82230,-93.82176330751103
82231,-94.2871963153204
82232,-94.78908655571752
82233,-95.69136639919641
82234,-95.29592712839106
82235,-94.82284650893114
82236,-95.50386716464
82237,-95.26769221546574
82238,-95.37859329967388
82239,-94.55224292451892
82240,-94.73722709683221
82241,-94.5532175356599
82242,-95.30882298657377
82243,-94.85665058940367
82244,-95.03456591220696
82245,-94.93679292274126
82246,-93.97536148918194
82247,-94.7574234490248
82248,-95.51587777046805
82249,-95.9184531637066
82250,-95.75093085607062
82251,-96.33089929203543
82252,-97.31011361029626
82253,-97.27361681135923
82254,-97.33619622688074
82255,-97.02964664589202
82256,-96.16937708925316
82257,-95.33359010549148
82258,-95.55942730185829
82259,-96.06061513261157
82260,-95.40758378999574
82261,-94.58069967886765
82262,-94.73858666164601
82263,-94.63107556244736
82264,-95.22775259650614
82265,-94.74768185623034
82266,-94.32278502065512
82267,-94.62244915639438
82268,-94.33482590052228
82269,-93.91181989394613
82270,-93.12669556436165
82271,-93.56313671323174
82272,-92.90262352181466
82273,-93.73972898665386
82274,-93.94508962307877
82275,-94.30773491031633
82276,-95.209893050159
82277,-94.32961160847223
82278,-95.18042276028265
82279,-94.40515866132576
82280,-94.85072780238677
82281,-94.15385976109104
82282,-95.11014150481151
82283,-94.32236071314001
82284,-93.60024558514726
82285,-94.23755427769959
82286,-93.64965542682296
82287,-94.38177970371582
82288,-95.04913068921644
82289,-94.70426717895268
82290,-93.97405713918859
82291,-93.64059772084447
82292,-92.96010275926261
82293,-92.2419762672151
82294,-92.39585138777258
82295,-92.30073748675672
82296,-92.39340261828717
82297,-93.16142743468669
82298,-94.12465031398646
82299,-94.52567142487335
82300,-93.92560273742048
82301,-93.12055070024611
82302,-94.02434702568198
82303,-93.21599533091727
82304,-94.09600965392406
82305,-93.33711775803104
82306,-92.71185869673528
82307,-91.91299516373583
82308,-91.03657482535465
82309,-91.43133171356237
82310,-90.6232620557252
82311,-89.95577999402806
82312,-90.60861267996377
82313,-90.92000349995331
82314,-90.0249321546399
82315,-89.36474277747604
82316,-89.42560880882071
82317,-89.24214982881544
82318,-89.30597512501275
82319,-89.07155474362064
82320,-89.7373977311504
82321,-88.84580908777296
82322,-88.14016963465679
82323,-87.22083634160505
82324,-87.92474490500355
82325,-88.1820575681973
82326,-88.42947231455253
82327,-88.6956563837542
82328,-89.25043165190355
82329,-89.87540230793955
82330,-90.45366096988535
82331,-91.07712417803563
82332,-90.57745312706334
82333,-91.15132424135832
82334,-92.10711701209212
82335,-92.06902747235132
82336,-92.5663834269183
82337,-92.95428223696432
82338,-92.6327387723446
82339,-92.91695961273813
82340,-92.14774298878706
82341,-91.81891517951256
82342,-92.0162926100009
82343,-91.94592834250473
82344,-92.82363404549223
82345,-93.60586544712746
82346,-93.58364349083877
82347,-94.57305289867598
82348,-94.68258360528279
82349,-94.04294125289135
82350,-93.55953311013363
82351,-93.37491526832255
82352,-92.76071242119092
82353,-92.84163902487288
82354,-93.24567833782535
82355,-92.91423602061882
82356,-91.97157643733244
82357,-92.08400634153719
82358,-91.10085775736823
82359,-91.73044006349649
82360,-92.64209515440491
82361,-92.45572926474661
82362,-93.02021628203512
82363,-93.08276098021194
82364,-92.79130542456883
82365,-93.67712712355369
82366,-94.27874474524313
82367,-93.97902903359935
82368,-93.45794271825051
82369,-92.77227245316767
82370,-92.9505101635524
82371,-93.5191813319586
82372,-93.40859674812417
82373,-92.86920014881329
82374,-93.7425621705362
82375,-93.96826611286694
82376,-94.70005829343856
82377,-94.44596650900827
82378,-95.32180963182019
82379,-95.54991283703269
82380,-96.40108598402375
82381,-96.69538581448892
82382,-96.24669459156979
82383,-96.44744494338113
82384,-96.4463898504018
82385,-95.87971270822396
82386,-96.22567532738641
82387,-95.96290399484539
82388,-96.82053185293803
82389,-97.12393479638713
82390,-97.43064840435798
82391,-97.40504110682309
82392,-96.6318459839413
82393,-97.17717884959332
82394,-97.42331877425396
82395,-97.51400082079188
82396,-98.40964772976609
82397,-97.8705886155747
82398,-98.10715201575599
82399,-97.57795099050449
82400,-97.64438992516195
82401,-97.28472558883303
82402,-97.7053803726711
82403,-97.66454029024683
82404,-98.31348475677147
82405,-99.0689814796748
82406,-99.97082932517102
82407,-100.47132898402712
82408,-100.78986460522164
82409,-101.08550772283228
82410,-100.70786310929525
82411,-101.40214828369261
82412,-101.0468672231418
82413,-101.03056794094178
82414,-101.43553906177861
82415,-101.8101607355237
82416,-102.74962482172428
82417,-102.24704125521077
82418,-101.91280565055557
82419,-102.08189554826896
82420,-102.08607530474595
82421,-102.15058986606364
82422,-101.73844608148836
82423,-101.90665073186584
82424,-101.3376338906155
82425,-100.39612400413769
82426,-99.66128352371916
82427,-99.505567712731
82428,-100.45399699290513
82429,-99.91919664014999
82430,-99.31537933067568
82431,-98.4610597440797
82432,-98.53681914853773
82433,-98.70804583775995
82434,-98.53087717995389
82435,-98.69095338716977
82436,-98.51089220141259
82437,-98.32674762842059
82438,-98.19190049061457
82439,-99.14934773404357
82440,-99.7209480022431
82441,-98.77303185628355
82442,-99.45769816514021
82443,-99.33341234011722
82444,-98.44810221777257
82445,-98.56821395770791
82446,-98.3354426160612
82447,-98.95054091217847
82448,-99.60425016219831
82449,-98.72190658816531
82450,-99.31701496122605
82451,-100.11479581656278
82452,-100.04940440007917
82453,-100.31311307331696
82454,-100.53084202567683
82455,-101.09263203803056
82456,-101.72059231477333
82457,-101.9764272589383
82458,-101.02160291345058
82459,-101.74739168420442
82460,-101.72814099762236
82461,-101.20745018884149
82462,-100.98308126643617
82463,-100.95967146253443
82464,-101.92605096537775
82465,-100.95445833505974
82466,-101.12360785794306
82467,-100.77777410308025
82468,-101.06931238512522
82469,-101.81868860557282
82470,-102.51387702648583
82471,-101.93863242091845
82472,-102.14839391373556
82473,-102.07431290607569
82474,-102.40836173133145
82475,-101.56180675576151
82476,-101.6397140159996
82477,-101.55209302052704
82478,-100.9175215268312
82479,-101.77464322371479
82480,-101.27254317885698
82481,-100.69631871810259
82482,-100.95611387391793
82483,-100.9869820346846
82484,-100.54982388387539
82485,-99.6789851436682
82486,-98.79188578852128
82487,-97.80737187354273
82488,-98.12519579838516
82489,-98.91255828160608
82490,-99.29164411371744
82491,-100.21546058283243
82492,-101.09105311790574
82493,-100.94688148315889
82494,-100.01274631096366
82495,-100.9108333166772
82496,-100.29384665024344
82497,-100.6625371754413
82498,-100.39192308824802
82499,-100.90038295909791
82500,-100.66950173962813
82501,-101.57020760199055
82502,-101.76169849888856
82503,-100.78077141290116
82504,-100.75458204810815
82505,-101.26556952962012
82506,-101.87412250769759
82507,-101.77881335606791
82508,-101.90598758057352
82509,-101.69207272655858
82510,-101.03275502379682
82511,-101.71584756684922
82512,-100.92704505425615
82513,-100.87897519728942
82514,-100.84822273375094
82515,-101.09130480965938
82516,-100.88942372030839
82517,-100.26074171372422
82518,-100.38762997339266
82519,-100.06602280571457
82520,-100.79636680710854
82521,-100.65830029481049
82522,-101.30204992699224
82523,-100.47899147637831
82524,-101.02849387112612
82525,-100.49098156691403
82526,-100.42596317940618
82527,-100.59888956515475
82528,-100.30545472445749
82529,-100.91981223915134
82530,-101.55770006794712
82531,-101.90966490755828
82532,-101.92510329727833
82533,-102.3801210714337
82534,-102.34595629906107
82535,-102.90438856711974
82536,-102.52762665253023
82537,-103.07512277108246
82538,-102.32160108521975
82539,-102.4441864412309
82540,-103.10988720759073
82541,-103.62969540164424
82542,-104.4225823385185
82543,-104.65996055683817
82544,-104.37046712361025
82545,-103.58588287953764
82546,-103.39492123366736
82547,-102.69088402619316
82548,-103.6838400460843
82549,-103.99938984223523
82550,-104.04084816187697
82551,-104.20011093259552
82552,-103.81930896491353
82553,-104.31125469594365
82554,-104.12697897709441
82555,-104.04712968462333
82556,-103.2580057057486
82557,-102.93287065928487
82558,-103.77811119907959
82559,-104.59802345829519
82560,-104.72966596887048
82561,-104.01134093984919
82562,-103.04300906605954
82563,-103.61718152162679
82564,-102.64699169623701
82565,-102.89342723877384
82566,-103.71666635282023
82567,-103.020730587389
82568,-103.57046374631443
82569,-103.13887765689306
82570,-103.09226664611866
82571,-103.77044817020555
82572,-103.06674020619874
82573,-102.33256722655358
82574,-102.95639416335358
82575,-102.42299618871955
82576,-101.63125060647457
82577,-102.5033502111675
82578,-102.05821277760356
82579,-102.63709843401067
82580,-102.300475694278
82581,-101.31148932294838
82582,-101.22592607771641
82583,-100.32054485272606
82584,-99.80229302975577
82585,-100.05822158101564
82586,-100.11350533365678
82587,-100.51905405517151
82588,-101.18327423346172
82589,-101.78738394319316
82590,-102.67719537277718
82591,-103.4620072228082
82592,-104.05727016253208
82593,-104.58050142824698
82594,-103.8694472779598
82595,-104.72574919034167
82596,-105.3471309807725
82597,-105.58986256150902
82598,-104.9717317093527
82599,-104.1930918417125
82600,-103.67315694499102
82601,-103.1219402644741
82602,-102.5284372236491
82603,-101.79544238864598
82604,-102.0428866898992
82605,-101.47120951721602
82606,-100.66644902076055
82607,-101.13343953745384
82608,-100.43206785300232
82609,-100.56724628619722
82610,-99.94052582076547
82611,-99.58055112924309
82612,-99.98620314744723
82613,-100.7103640848452
82614,-101.45281961163623
82615,-102.3776760107072
82616,-103.09659717679564
82617,-103.39802989777252
82618,-103.54517188814819
82619,-102.63363870688988
82620,-102.39789530642275
82621,-101.75743165507674
82622,-102.27990347002924
82623,-102.34081152956365
82624,-101.54342657845157
82625,-101.93005273042317
82626,-102.35864919697002
82627,-102.94678693191652
82628,-103.09728876967932
82629,-103.52660503806433
82630,-102.67376361062941
82631,-103.22330954632685
82632,-103.84964668766888
82633,-104.56213129182227
82634,-104.15061928759755
82635,-105.05708151566773
82636,-105.6617126702953
82637,-105.62863964664184
82638,-104.80149195853173
82639,-105.27392078637767
82640,-104.42085517670829
82641,-104.82971205253195
82642,-104.03506330798233
82643,-103.30986000652294
82644,-103.72879342088396
82645,-102.79389765426168
82646,-102.89819314960052
82647,-102.56803093423727
82648,-103.03204020718717
82649,-103.65667708327055
82650,-102.75078196769202
82651,-103.74702743312996
82652,-102.88551248252672
82653,-102.17627670265648
82654,-103.09948681634516
82655,-103.42713713976256
82656,-103.2905325578517
82657,-103.74322819920756
82658,-104.73265485186876
82659,-104.10338297426944
82660,-104.15061699515122
82661,-104.70510572250154
82662,-104.12966822288003
82663,-103.69131183266214
82664,-103.10142597204839
82665,-103.44483626432854
82666,-102.48115233124561
82667,-103.32374493698738
82668,-102.33803105197924
82669,-102.6639542304398
82670,-101.98221881089442
82671,-101.99999091318146
82672,-102.18792552623978
82673,-102.4731402741548
82674,-102.22852711516843
82675,-102.84310600582961
82676,-103.39733986983879
82677,-102.43872135096917
82678,-101.51464376130811
82679,-101.89584665741727
82680,-101.79131541676345
82681,-101.68361758066771
82682,-101.21129503326385
82683,-101.53897160548246
82684,-100.63271198067197
82685,-100.59399575589696
82686,-101.3742826508885
82687,-101.90714200545763
82688,-101.40252789091919
82689,-101.16637691615976
82690,-102.12191931664557
82691,-102.1034416594245
82692,-102.98165219330112
82693,-102.062634003354
82694,-102.4978278413757
82695,-103.36547344779642
82696,-103.89723760341683
82697,-104.27818867222547
82698,-104.09678409612027
82699,-103.3360502714623
82700,-104.25591613985856
82701,-103.89719682324777
82702,-103.73440576185318
82703,-103.0945708544666
82704,-102.12983193401024
82705,-102.15106170445652
82706,-102.20838616129394
82707,-102.52125296367535
82708,-103.30033849659084
82709,-102.46248367428294
82710,-103.14549996761741
82711,-102.59758966525442
82712,-102.8953862994165
82713,-103.072419895083
82714,-103.79217921459298
82715,-103.96344173502699
82716,-104.53719624405129
82717,-105.03407387679195
82718,-105.01971003669934
82719,-104.25932282443185
82720,-103.81727771971622
82721,-103.0557199524204
82722,-102.61559447450733
82723,-102.88999924082883
82724,-103.21768585382299
82725,-102.24201678473246
82726,-103.06856273232673
82727,-103.06557067310479
82728,-102.91238829864929
82729,-102.76846979690532
82730,-103.1227372279691
82731,-103.58707986110026
82732,-102.6620306843079
82733,-101.71805746457176
82734,-101.41812078325984
82735,-101.70902471382328
82736,-102.59926824797698
82737,-103.48209745777513
82738,-104.44865037322437
82739,-105.38791605287007
82740,-105.20121221300782
82741,-105.3451309647116
82742,-105.83177053440717
82743,-104.87661067585537
82744,-105.64665049017043
82745,-106.24501897401453
82746,-105.64519103839247
82747,-106.14751033718703
82748,-107.0948326297254
82749,-107.37675192423812
82750,-107.5648570093845
82751,-108.16433174408022
82752,-107.57439329249141
82753,-107.05694045308303
82754,-107.08668459477276
82755,-106.56267732802617
82756,-106.0817593988166
82757,-107.02362080305876
82758,-107.15293805651137
82759,-107.72819444596746
82760,-106.9380526539663
82761,-107.86807530089715
82762,-107.78793011196154
82763,-108.09291419535096
82764,-107.42601498638525
82765,-107.54776401455347
82766,-107.3030478525414
82767,-107.2286074588319
82768,-106.39326082068924
82769,-105.9655781152221
82770,-105.59351498047369
82771,-106.07934547011278
82772,-105.85793369189264
82773,-105.06351870504815
82774,-104.27754521294044
82775,-103.87357381344162
82776,-104.61659207352713
82777,-104.9533160573703
82778,-105.06515516088749
82779,-105.75297271620906
82780,-105.85571802619772
82781,-105.80992436881988
82782,-106.10526758336701
82783,-106.77495559475072
82784,-106.65835279769374
82785,-107.14844895562702
82786,-107.16274588229908
82787,-107.44643114515354
82788,-108.01001938530553
82789,-108.66047645811045
82790,-108.75770220290539
82791,-107.77510991873325
82792,-108.51345215945065
82793,-107.69374374820922
82794,-107.54508294143119
82795,-108.44614714522059
82796,-107.97972096256153
82797,-107.97460355464544
82798,-107.84316005152492
82799,-107.38057736317673
82800,-108.13514330689046
82801,-109.07251336929131
82802,-108.14831108625093
82803,-107.47393528281948
82804,-107.16760801062689
82805,-107.55258353741839
82806,-107.95486564290972
82807,-107.23375107400737
82808,-107.67705742667567
82809,-107.29410891995978
82810,-107.04704672799956
82811,-107.45694439374971
82812,-107.42113315189962
82813,-106.82501686062234
82814,-106.16409465135433
82815,-105.65427741510123
82816,-106.5788884090066
82817,-106.396832310151
82818,-105.86996971485604
82819,-106.53941429875105
82820,-106.24768623441783
82821,-106.93550910126385
82822,-107.69412190444507
82823,-106.98222684539398
82824,-107.70688290110823
82825,-107.26031479967448
82826,-107.17531831847715
82827,-108.07030466682014
82828,-107.7392654466061
82829,-108.60545113390938
82830,-108.18956648036087
82831,-107.3585014355837
82832,-107.70072690006788
82833,-107.40941144991895
82834,-107.82243641656191
82835,-107.62305846793559
82836,-106.92953670115789
82837,-107.54697989303368
82838,-106.67411445575262
82839,-106.19279091188966
82840,-106.04616644254456
82841,-106.78943043476168
82842,-106.73671447175211
82843,-106.11876631515948
82844,-106.73476590462094
82845,-106.55083376767348
82846,-106.24201164114896
82847,-107.09662633975651
82848,-106.34593121705194
82849,-106.9543796613747
82850,-106.51454465543465
82851,-107.06240551064779
82852,-107.5710367933358
82853,-106.85914583736691
82854,-106.39539684727715
82855,-106.42877453593249
82856,-106.84224832317844
82857,-107.07424241557078
82858,-107.044031945413
82859,-107.46470129825285
82860,-106.49424959364462
82861,-105.62245568483935
82862,-105.69621435907771
82863,-106.49690917971171
82864,-106.47604084906915
82865,-106.56647159901263
82866,-106.78276487234706
82867,-106.68269828981023
82868,-106.18245990096858
82869,-106.7796519641559
82870,-106.19981196439247
82871,-105.80847766593668
82872,-105.9690901155821
82873,-105.1183825346282
82874,-104.62318022754046
82875,-104.75688148671873
82876,-104.13774326319515
82877,-104.30765189413805
82878,-104.13517643489544
82879,-104.66314047810677
82880,-105.26172167769266
82881,-105.34189015593168
82882,-105.95243907988028
82883,-106.11291933082134
82884,-106.66877651918162
