xValue,yValue
1351,19.50114442245377
1352,19.69924272706001
1353,20.675864810468717
1354,21.583944725653197
1355,21.73364224486456
1356,22.067418445695296
1357,22.960501309526066
1358,22.406912038139204
1359,23.20397304724328
1360,23.86991587011489
1361,23.75672456386373
1362,24.00120121177069
1363,24.61762884816113
1364,24.694617163864365
1365,25.355979148771613
1366,24.979878873562384
1367,24.238176616332208
1368,24.257495761409782
1369,24.78458962163209
1370,25.04645087624974
1371,24.70422296892239
1372,24.10878580886441
1373,25.078902759192587
1374,24.139762351003174
1375,24.345355912766607
1376,25.04310593087257
1377,24.27720276502898
1378,25.083216318407647
1379,24.140861282273356
1380,24.767808295282986
1381,23.95251196790215
1382,23.405243499792793
1383,23.818868349753192
1384,23.039552896055863
1385,22.756589040968862
1386,22.17620521287057
1387,22.063657778560373
1388,22.559102633227308
1389,22.504397670613685
1390,22.24319565068266
1391,22.272454313345815
1392,22.71808436171794
1393,21.749203387256667
1394,21.526064408262624
1395,22.262068914802292
1396,21.727904412563934
1397,22.420514407287016
1398,23.141842179850077
1399,23.397627200033103
1400,23.28821238799467
1401,23.21480244666516
1402,23.35671406985948
1403,23.025804431749478
1404,22.82695823055406
1405,23.654167891658922
1406,22.89279850717422
1407,22.02509585357539
1408,22.52794251225524
1409,22.795211256091086
1410,22.631690754490936
1411,22.86523203070908
1412,23.458136456124652
1413,23.40500406592084
1414,23.184344226478917
1415,23.85784876502327
1416,23.18875270525124
1417,23.494552947749554
1418,24.100517513735184
1419,24.371547570421733
1420,23.80691860752401
1421,24.260556736662643
1422,23.400557693304133
1423,22.66489461054623
1424,22.928116226055526
1425,23.410545076438964
1426,23.35496261402158
1427,23.11710909038546
1428,23.196141689794324
1429,22.912617474159436
1430,22.921328884858895
1431,22.69811515626088
1432,23.20427059430802
1433,22.206544590300176
1434,21.79094798154984
1435,21.270706909061808
1436,21.868476372955538
1437,21.02695519266558
1438,20.316372477474985
1439,20.126824297835352
1440,19.14240954735716
1441,19.568405175374167
1442,19.250636577756463
1443,18.472514736743594
1444,19.27331600195042
1445,18.990449455316732
1446,19.355661147835125
1447,18.896809841898623
1448,19.865638851877755
1449,18.966501617585237
1450,18.512582552731992
1451,17.58453620580614
1452,16.601823240819556
1453,17.092875331060128
1454,18.034056479443198
1455,17.615887852274774
1456,18.34534848941926
1457,17.789838842324286
1458,18.582916307797756
1459,18.96399127002948
1460,19.607208225153045
1461,19.968875022296835
1462,20.487130232437952
1463,20.56470216760756
1464,20.587037015305437
1465,20.859619105591587
1466,20.1309721537999
1467,19.834484429545174
1468,19.161351463652203
1469,19.467139586281366
1470,18.99392652314186
1471,19.678496220117005
1472,19.07681376395803
1473,19.479393259010337
1474,19.686515963305716
1475,19.116515717518062
1476,19.201923261052368
1477,19.654643378578154
1478,20.07417872733568
1479,20.245760395148665
1480,20.779440884404966
1481,21.317050514203924
1482,20.958819753539252
1483,20.8294597276222
1484,21.582035980988437
1485,21.123177477427063
1486,21.58158938569379
1487,21.1136740470634
1488,21.147199027760127
1489,21.60217653122196
1490,22.262786113003536
1491,22.805088864148622
1492,23.796021703269837
1493,24.299118622359913
1494,25.11201323381581
1495,24.985634873827596
1496,24.882184239365795
1497,25.60693453200279
1498,25.257735410493304
1499,25.70537008460796
1500,26.650453696356443
1501,27.384617391170746
1502,26.642108258740475
1503,27.259483308061984
1504,27.198327352392344
1505,28.087118253837986
1506,28.62777445200888
1507,29.371570388299563
1508,29.616694882530187
1509,29.337307322834118
1510,30.133682948036814
1511,29.1392712764335
1512,28.78768124513735
1513,29.4650019067211
1514,28.616671691129852
1515,28.42034113592167
1516,29.05069014942318
1517,28.226278540194514
1518,27.33668650529436
1519,26.63917361672833
1520,27.300399388926035
1521,27.850255206283293
1522,28.348995044652145
1523,27.67196717976014
1524,26.751204301808816
1525,26.642595969636307
1526,27.100658193609924
1527,27.788775674662016
1528,27.531816198459175
1529,28.169089559751548
1530,28.928912511692424
1531,28.654309515389436
1532,27.915485633958657
1533,27.360470853691258
1534,27.375172444225733
1535,26.463375780567404
1536,26.467193344546633
1537,27.417321710337756
1538,28.015756312204388
1539,28.69123755114979
1540,29.292806516374977
1541,28.463649526806606
1542,29.21388500174521
1543,28.968526137934692
1544,29.790288943873357
1545,30.720848243170302
1546,29.768010541028115
1547,29.067649241932962
1548,29.058722064104877
1549,29.780696894820355
1550,29.466057265652847
1551,29.032488509701544
1552,28.606774470322403
1553,29.008845167192344
1554,28.079297084402434
1555,28.218867622127476
1556,28.751147714808646
1557,28.3878717962991
1558,27.690013947107502
1559,27.207253052820384
1560,27.461746668441055
1561,26.950336179294528
1562,27.251794637703775
1563,27.17216969762187
1564,27.161206566455387
1565,27.062623499418383
1566,26.80961311434736
1567,25.917195436311587
1568,26.223988710921983
1569,25.687748844964695
1570,26.668019290851657
1571,27.400966552086754
1572,27.26666615708656
1573,28.07877432305003
1574,28.937135516320957
1575,29.562412689914886
1576,28.570636367384285
1577,28.183628762704657
1578,28.727048278932866
1579,29.2065104855196
1580,30.07120592037294
1581,29.704453451446923
1582,30.042729610197103
1583,30.60684214456103
1584,31.143081225505775
1585,31.486752437002615
1586,32.33664379083755
1587,32.89165635727007
1588,33.38825114047786
1589,33.80542589376253
1590,33.0570418613412
1591,33.2873759200917
1592,33.94930459662526
1593,34.61170108221481
1594,34.50255080045088
1595,34.30162822402209
1596,34.88501849177636
1597,33.94646107631763
1598,33.52641386218322
1599,34.06808619859804
1600,34.625119375531845
1601,34.14370157634708
1602,33.54784973019254
1603,32.800137706604296
1604,32.09319571184877
1605,32.38707759491115
1606,33.38093991414304
1607,34.034538364170686
1608,34.48988863174089
1609,34.86836617802224
1610,35.50817696482395
1611,36.33458215848825
1612,36.14648134295179
1613,35.4354576942565
1614,34.94033441457291
1615,35.16577309244632
1616,35.3408436164056
1617,34.904136665516
1618,34.70248462247914
1619,35.665176367249124
1620,34.90333698732427
1621,34.005567450721976
1622,34.69749316144584
1623,35.08776759635193
1624,34.64455495703998
1625,34.01615106614546
1626,33.339380704496875
1627,33.95283346432165
1628,33.2059218465587
1629,32.25431099018012
1630,33.22116625578692
1631,33.74669449486044
1632,34.283798813455896
1633,33.30516742386712
1634,32.47974768141469
1635,31.719286602561844
1636,31.40207970136546
1637,31.071569357933427
1638,30.99511739290939
1639,31.067230076947396
1640,31.253557859713194
1641,31.566087495526435
1642,31.697852344321525
1643,32.573660504366735
1644,33.32133415749048
1645,33.991065393662836
1646,33.526553085407876
1647,33.36479149144083
1648,33.02260796564522
1649,32.223386856450084
1650,31.572161308149905
1651,31.615825549444754
1652,32.41446637119529
1653,32.62834206736535
1654,31.844004081053995
1655,32.83214713001257
1656,33.0397319238433
1657,33.02370891184696
1658,32.078700083799134
1659,32.02623170478165
1660,32.4951057588487
1661,31.603440242633326
1662,32.26977599568261
1663,32.612697613518684
1664,32.18642918601401
1665,31.449396213290882
1666,31.08886207535794
1667,31.4550441966235
1668,31.389919087667167
1669,31.953185448202195
1670,31.302771485779168
1671,31.955049002035107
1672,32.90369210253293
1673,33.627236267818006
1674,33.64562042697404
1675,33.67538172040743
1676,34.560511251246716
1677,35.044073089252784
1678,35.560913584883814
1679,35.34456469634691
1680,36.21384830644194
1681,36.85984797452361
1682,36.62172308660142
1683,36.919736085430664
1684,37.86310829775508
1685,37.802290963414535
1686,37.798675101182184
1687,37.36900626818882
1688,37.95265169986706
1689,37.786176368961144
1690,38.368622712122615
1691,38.93302604557984
1692,38.38630690037259
1693,38.53530326061487
1694,38.74555459603938
1695,39.14425969692765
1696,38.81040599202718
1697,39.25349241165213
1698,38.460146480786015
1699,39.39172676810814
1700,39.677044395034116
1701,40.386242578151354
1702,40.53585360032915
1703,40.82494248293362
1704,39.879967022823834
1705,40.12170763373379
1706,40.69366663373368
1707,41.67194250218984
1708,41.07486865107546
1709,40.496722188391345
1710,40.12419524428786
1711,41.040845068744524
1712,40.37746918722318
1713,41.2621493070758
1714,42.23074143213797
1715,42.41215121670958
1716,42.25558513917427
1717,42.17406053363059
1718,41.18615358568176
1719,41.946592090790446
1720,41.26264204109564
1721,40.559757490518976
1722,40.7715862143766
1723,40.64337772315873
1724,39.89689520550803
1725,40.67573463862506
1726,39.78423756648766
1727,39.02571083807934
1728,39.57072986458965
1729,39.651538744938776
1730,40.12190242437769
1731,40.607169650409155
1732,41.504398531360316
1733,41.98206526887395
1734,42.63187494580658
1735,43.59766807529837
1736,42.87826307366355
1737,41.973168653310765
1738,42.10024507053609
1739,42.44263627501348
1740,42.20652730789614
1741,41.733563280121984
1742,42.56697329302194
1743,43.36076538819322
1744,44.14725031657714
1745,43.92605818160224
1746,44.16651841188943
1747,44.87723461684736
1748,45.548310980831005
1749,44.81587285838069
1750,44.71864794700041
1751,44.6746103484761
1752,45.0659876056868
1753,45.25217367193233
1754,44.67285880567357
1755,44.936398499589004
1756,44.49861691228482
1757,44.98898857050749
1758,44.2131138267371
1759,44.700181631396816
1760,44.89582038840906
1761,45.32343919387509
1762,46.040157999559376
1763,45.55795677814446
1764,44.79822807476521
1765,43.92070028058576
1766,44.347386783187076
1767,44.030153190538066
1768,44.202013428701
1769,44.30574721432672
1770,44.05693890211305
1771,43.77458769046415
1772,43.87568894878453
1773,44.3506145290355
1774,45.05728657944563
1775,45.731515444199445
1776,45.504315092067294
1777,46.25672095697932
1778,45.27250818689448
1779,45.04089915475546
1780,44.982483953385525
1781,44.756422690010545
1782,44.53163073305143
1783,44.191464024179
1784,44.69005026772367
1785,45.50320442990576
1786,45.941605713777214
1787,46.42028912205011
1788,46.15892645367447
1789,46.68970563163841
1790,46.12906860125323
1791,46.78597620933877
1792,45.91276182737372
1793,46.67940603507456
1794,46.90175881296131
1795,47.059420214462115
1796,46.6292731799773
1797,46.437277017173
1798,47.32933276587298
1799,46.472501325169354
1800,46.86793405830047
1801,46.81900785052069
1802,46.916100828808695
1803,46.36763344135166
1804,47.22041996802984
1805,46.77085601835282
1806,47.36756423276411
1807,47.25032097687851
1808,47.864619650413076
1809,47.22365053161795
1810,47.30696037935218
1811,48.18536050076638
1812,48.255794657442685
1813,48.64421782444764
1814,49.443868225051865
1815,49.45803853018298
1816,48.52371863198962
1817,48.54375036791678
1818,47.55019182352995
1819,47.92523377044407
1820,48.131554780858536
1821,47.39633750950685
1822,48.32935192395214
1823,49.32859901083027
1824,49.98463514443841
1825,49.09626783670042
1826,48.72179265429449
1827,49.644614778686375
1828,48.64911510463767
1829,49.1903562563627
1830,48.8475305271616
1831,48.27435288742418
1832,47.32908838361067
1833,46.86914407871557
1834,47.064416964143774
1835,47.97634036410735
1836,48.013442444577045
1837,48.09433964207864
1838,48.538089029318456
1839,48.434895858791464
1840,48.44399675300853
1841,48.96813483184783
1842,48.2380756140452
1843,47.52970387033521
1844,46.56498095808117
1845,46.58563430517667
1846,47.38124219712284
1847,46.43519819259193
1848,47.1940730021181
1849,46.71583409704587
1850,47.25295545078536
1851,46.79912590270189
1852,46.505547008265864
1853,45.77369051689132
1854,45.578079089575766
1855,45.847293355229674
1856,45.40611809192082
1857,46.045045554220614
1858,46.47556313290294
1859,46.902116463460665
1860,47.294313066595656
1861,47.81527638202437
1862,48.42237686094372
1863,48.092443876036896
1864,48.074639451246306
1865,48.60247664999394
1866,47.79206206308119
1867,47.651046601046374
1868,47.04378494890513
1869,47.96763115449802
1870,47.81287170868115
1871,48.3941256417952
1872,47.451651558660764
1873,48.40248736944736
1874,49.11953513101779
1875,48.789788183071785
1876,48.0780267473455
1877,47.97470084255698
1878,48.494553041525556
1879,48.211561655893355
1880,48.1101265558325
1881,48.030769771662655
1882,48.66666242093357
1883,48.35048046112583
1884,49.12018899489265
1885,49.20166098962477
1886,49.486297411502825
1887,50.21297820459334
1888,50.87849005155482
1889,50.64497307742154
1890,50.32227154766004
1891,49.90975142824287
1892,50.10658456525631
1893,51.020325336011354
1894,50.27755198266044
1895,49.297833729230014
1896,49.34559900063726
1897,49.56019643020379
1898,49.101464417332025
1899,49.2687840407782
1900,49.89455606234745
1901,50.53780693899388
1902,51.15639244897739
1903,51.788687746009565
1904,51.98550854432672
1905,52.83570035662433
1906,53.17855359415306
1907,53.78204267255562
1908,53.406821941475485
1909,53.6053035093824
1910,52.871741578102565
1911,52.85633849208517
1912,53.41600176179943
1913,54.059514316761636
1914,54.17922186914582
1915,54.06147110552113
1916,53.340280316653
1917,53.31459446052989
1918,53.825788871772914
1919,52.8438731576932
1920,53.33688240027513
1921,53.958644856728114
1922,52.983371506311556
1923,53.37882908549864
1924,54.22657265852235
1925,54.05750960580871
1926,54.828224950953775
1927,55.77771959070041
1928,54.99853517420167
1929,55.01888274626451
1930,55.797779872327055
1931,55.6179477426272
1932,56.2660634850231
1933,57.25929566341211
1934,57.82248546032322
1935,57.630572829592296
1936,58.13114217141683
1937,57.305629965917255
1938,56.4500166918278
1939,56.76488819009047
1940,57.1627438174846
1941,57.423173673524495
1942,57.98772696123949
1943,58.87636138760029
1944,59.654777358712366
1945,59.899057639027795
1946,60.4725473707589
1947,61.293468095235696
1948,61.55459467872223
1949,61.06964463861708
1950,61.798013426207014
1951,61.49326697892827
1952,62.183173466150215
1953,61.25609053002271
1954,60.89682879213255
1955,61.63220289846909
1956,61.903019552320565
1957,61.01340642129726
1958,60.26914667109571
1959,60.9033453265949
1960,60.03414512415325
1961,59.525052513156524
1962,59.95328967661091
1963,60.19759003404344
1964,60.339862459682614
1965,61.10998729973656
1966,60.177389979265584
